YEAR;DAY;MONTH;CODE_INDICE_CONDICOES_ECONOMICAS_ATUAIS;INDICE_CONDICOES_ECONOMICAS_ATUAIS;CODE_IPCA_INDICE_GERAL;IPCA_INDICE_GERAL;CODE_IPCA_TAXA_VARIACAO;IPCA_TAXA_VARIACAO;CODE_PIB;PIB;CODE_TAXAS_DESEMPREGO;TAXAS_DESEMPREGO;uf;tcb;sr;cliente;ocupacao;cnae_secao;cnae_subclasse;porte;modalidade;origem;indexador;numero_de_operacoes;a_vencer_ate_90_dias;a_vencer_de_91_ate_360_dias;a_vencer_de_361_ate_1080_dias;a_vencer_de_1081_ate_1800_dias;a_vencer_de_1801_ate_5400_dias;a_vencer_acima_de_5400_dias;vencido_acima_de_15_dias;carteira_ativa;carteira_inadimplida_arrastada;ativo_problematico
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PA;Bancário;S1;PJ;-;PJ - Construção;PJ - Instalação e manutenção elétrica;PJ - Pequeno                                 ;PJ - Outros créditos;Sem destinação específica;Pós-fixado;<= 15;0,00;0,00;0,00;0,00;0,00;0,00;212975,99;212975,99;120800,32;212975,99
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PA;Bancário;S1;PJ;-;PJ - Saúde humana e serviços sociais;-;PJ - Pequeno                                 ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;84938,73;234846,25;320011,31;0,00;0,00;0,00;0,00;639796,29;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PA;Bancário;S1;PJ;-;PJ - Saúde humana e serviços sociais;PJ - Atividades de atendimento hospitalar, exceto pronto-socorro e unidades para atendimento a urgências;PJ - Grande                                  ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;1771726,68;0,00;0,00;0,00;0,00;0,00;0,00;1771726,68;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PA;Bancário;S3;PJ;-;PJ - Construção;PJ - Construção de edifícios;PJ - Grande                                  ;PJ - Investimento;Sem destinação específica;Prefixado;152;1613243,68;9314547,37;19652838,25;211999,42;0,00;0,00;0,00;30792628,72;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PA;Cooperativas;S4;PF;PF - Empregado de empresa privada;-;-;PF - Mais de 1 a 2 salários mínimos          ;PF - Cartão de crédito;Sem destinação específica;Prefixado;764;390864,40;92236,23;215,75;0,00;0,00;0,00;87712,99;571029,37;47669,76;56766,06
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PA;Cooperativas;S4;PJ;-;PJ - Agricultura, pecuária, produção florestal, pesca e aqüicultura;PJ - Criação de bovinos para corte;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Flutuantes;<= 15;0,00;61176,57;0,00;0,00;0,00;0,00;0,00;61176,57;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PA;Cooperativas;S4;PJ;-;PJ - Construção;PJ - Instalação e manutenção elétrica;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;5469,82;13736,11;15475,58;0,00;0,00;0,00;0,00;34681,51;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PA;Cooperativas;S5;PJ;-;PJ - Construção;PJ - Construção de edifícios;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;92,73;0,00;0,00;0,00;0,00;0,00;0,00;92,73;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PA;Não bancário;S5;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de outros artigos de uso pessoal e doméstico não especificados anteriormente;PJ - Micro                                   ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;21;6466,87;586,38;0,00;0,00;0,00;0,00;0,00;7053,25;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PB;Bancário;S1;PJ;-;PJ - Alojamento e alimentação;PJ - Bares e outros estabelecimentos especializados em servir bebidas, sem entretenimento;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;4481,82;14029,07;30937,45;19750,08;0,00;0,00;0,00;69198,42;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PB;Bancário;S1;PJ;-;PJ - Artes, cultura, esporte e recreação;PJ - Artes cênicas, espetáculos e atividades complementares não especificados anteriormente;PJ - Micro                                   ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;<= 15;4259,80;7397,60;0,00;0,00;0,00;0,00;0,00;11657,40;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PB;Bancário;S1;PJ;-;PJ - Construção;-;PJ - Médio                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;35185,76;0,00;0,00;0,00;0,00;0,00;0,00;35185,76;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PB;Bancário;S1;PJ;-;PJ - Indústrias de transformação;PJ - Facção de roupas profissionais;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;1845,52;0,00;0,00;0,00;0,00;0,00;0,00;1845,52;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PB;Bancário;S1;PJ;-;PJ - Saúde humana e serviços sociais;PJ - Atividades de psicologia e psicanálise;PJ - Pequeno                                 ;PJ - Outros créditos;Sem destinação específica;Pós-fixado;<= 15;0,00;0,00;0,00;0,00;0,00;0,00;5822,86;5822,86;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PB;Bancário;S3;PF;PF - Empresário;-;-;PF - Mais de 5 a 10 salários mínimos         ;PF - Cartão de crédito;Sem destinação específica;Prefixado;2954;2646932,55;1730338,29;205048,51;2248,04;0,00;0,00;558671,59;5143238,98;356495,23;520856,29
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PB;Bancário;S3;PJ;-;PJ - Atividades financeiras, de seguros e serviços relacionados;PJ - Corretores e agentes de seguros, de planos de previdência complementar e de saúde;PJ - Pequeno                                 ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;3447,61;9568,78;12043,88;0,00;0,00;0,00;0,00;25060,27;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PB;Bancário;S3;PJ;-;PJ - Atividades profissionais, científicas e técnicas;PJ - Atividades de intermediação e agenciamento de serviços e negócios em geral, exceto imobiliários;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;<= 15;0,00;0,00;0,00;409991,45;48127,83;0,00;0,00;458119,28;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PB;Cooperativas;S4;PF;PF - Autônomo;-;-;PF - Mais de 3 a 5 salários mínimos          ;PF - Empréstimo sem consignação em folha;Sem destinação específica;Prefixado;<= 15;6721,36;3809,52;0,00;0,00;0,00;0,00;0,00;10530,88;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PB;Cooperativas;S5;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de bebidas;PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;7976,00;1716,09;0,00;0,00;0,00;0,00;566,54;10258,63;566,54;566,54
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PB;Cooperativas;S5;PJ;-;PJ - Saúde humana e serviços sociais;PJ - Atividades de fisioterapia;PJ - Micro                                   ;PJ - Capital de giro;Sem destinação específica;Prefixado;<= 15;14317,70;47369,69;64044,99;0,00;0,00;0,00;0,00;125732,38;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de cosméticos e produtos de perfumaria;PJ - Médio                                   ;PJ - Capital de giro;Sem destinação específica;Pós-fixado;<= 15;102856,19;287732,32;259474,93;0,00;0,00;0,00;0,00;650063,44;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de artigos de óptica;PJ - Pequeno                                 ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;7620;1335242,28;580505,14;0,00;0,00;0,00;0,00;793,87;1916541,29;327,83;748,47
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de artigos de viagem;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;27;545529,54;22273,49;0,00;0,00;0,00;0,00;1582,70;569385,73;1582,70;1587,76
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de mercadorias em geral, com predominância de produtos alimentícios - hipermercados;PJ - Pequeno                                 ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;<= 15;8793,26;15831,94;0,00;0,00;0,00;0,00;0,00;24625,20;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de plantas e flores naturais;PJ - Micro                                   ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;23;11059,82;0,00;0,00;0,00;0,00;0,00;0,00;11059,82;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Bancário;S1;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de outros produtos têxteis não especificados anteriormente;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Pós-fixado;<= 15;0,00;0,00;0,00;0,00;0,00;0,00;3297,20;3297,20;3297,20;3297,20
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Bancário;S1;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de tecidos especiais, inclusive artefatos;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Pós-fixado;<= 15;0,00;0,00;0,00;0,00;0,00;0,00;2504,07;2504,07;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Bancário;S2;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de artigos de caça, pesca e camping;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;303,21;909,65;1819,31;0,00;0,00;0,00;0,00;3032,17;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Bancário;S2;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista especializado de equipamentos de telefonia e comunicação;PJ - Pequeno                                 ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;11786,50;43025,09;66649,97;0,00;0,00;0,00;0,00;121461,56;0,00;4577,13
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Bancário;S2;PJ;-;PJ - Indústrias de transformação;PJ - Fabricação de azulejos e pisos;PJ - Grande                                  ;PJ - Comércio exterior;Sem destinação específica;Prefixado;<= 15;2145981,32;0,00;0,00;0,00;0,00;0,00;0,00;2145981,32;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Bancário;S3;PF;PF - Aposentado/pensionista;-;-;PF - Até 1 salário mínimo                    ;PF - Outros créditos;Sem destinação específica;Prefixado;23;5752,78;16243,70;11389,67;4065,22;0,00;0,00;6597,94;44049,31;12754,66;23416,60
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Bancário;S3;PJ;-;PJ - Construção;PJ - Obras de urbanização - ruas, praças e calçadas;PJ - Micro                                   ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Prefixado;<= 15;6066,81;0,00;0,00;0,00;0,00;0,00;12441,38;18508,19;3098,75;18508,19
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Bancário;S4;PF;PF - MEI;-;-;PF - Até 1 salário mínimo                    ;PF - Empréstimo sem consignação em folha;Sem destinação específica;Prefixado;76;61008,69;81970,86;12757,47;0,00;0,00;0,00;71657,07;227394,09;69306,95;107612,78
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Cooperativas;S5;PF;PF - Outros;-;-;PF - Mais de 3 a 5 salários mínimos          ;PF - Empréstimo com consignação em folha;Sem destinação específica;Pós-fixado;<= 15;445,56;1336,68;3564,48;1485,34;0,00;0,00;0,00;6832,06;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PE;Não bancário;;PF;PF - Autônomo;-;-;PF - Até 1 salário mínimo                    ;PF - Cartão de crédito;Sem destinação específica;Prefixado;<= 15;79,61;0,00;0,00;0,00;0,00;0,00;0,00;79,61;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PI;Bancário;S1;PF;PF - Autônomo;-;-;PF - Até 1 salário mínimo                    ;PF - Empréstimo sem consignação em folha;Sem destinação específica;Prefixado;1693;524445,80;892469,34;726521,87;136686,23;14887,25;0,00;140827,66;2435838,15;215565,96;330543,77
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PI;Bancário;S1;PJ;-;PJ - Informação e comunicação;PJ - Consultoria em tecnologia da informação;PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;12707,27;4861,85;461,33;0,00;0,00;0,00;0,00;18030,45;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PI;Bancário;S1;PJ;-;PJ - Transporte, armazenagem e correio;PJ - Transporte rodoviário coletivo de passageiros, com itinerário fixo, municipal;PJ - Pequeno                                 ;PJ - Operações com recebíveis;Sem destinação específica;Prefixado;<= 15;4901,20;0,00;0,00;0,00;0,00;0,00;0,00;4901,20;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PI;Bancário;S2;PJ;-;PJ - Construção;PJ - Obras de urbanização - ruas, praças e calçadas;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;10370,36;27315,06;49662,73;26929,94;0,00;0,00;0,00;114278,09;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PI;Bancário;S3;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Serviços de manutenção e reparação mecânica de veículos automotores;PJ - Médio                                   ;PJ - Investimento;Sem destinação específica;Prefixado;57;442473,05;821603,45;1026509,97;403405,88;0,00;0,00;0,00;2693992,35;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PR;Bancário;S1;PJ;-;PJ - Atividades administrativas e serviços complementares;PJ - Atividades de cobrança e informações cadastrais;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Pós-fixado;<= 15;50335,09;120165,72;70669,17;12968,28;0,00;0,00;76654,75;330793,01;76654,75;76654,75
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PR;Bancário;S1;PJ;-;PJ - Atividades financeiras, de seguros e serviços relacionados;PJ - Administração de cartões de crédito;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;3503,69;9747,95;20427,45;7866,37;0,00;0,00;0,00;41545,46;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PR;Bancário;S1;PJ;-;PJ - Atividades profissionais, científicas e técnicas;PJ - Serviços de perícia técnica relacionados à segurança do trabalho;PJ - Pequeno                                 ;PJ - Outros créditos;Sem destinação específica;Prefixado;41;94950,51;104508,56;138838,50;12920,70;0,00;0,00;0,00;351218,27;0,00;6839,78
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PR;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio a varejo de peças e acessórios usados para motocicletas e motonetas;PJ - Micro                                   ;PJ - Outros créditos;Sem destinação específica;Prefixado;<= 15;2511,72;853,30;0,00;0,00;0,00;0,00;0,00;3365,02;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PR;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de bebidas com atividade de fracionamento e acondicionamento associada;PJ - Micro                                   ;PJ - Investimento;Sem destinação específica;Prefixado;<= 15;4575,07;12632,17;25950,87;3728,19;0,00;0,00;0,00;46886,30;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PR;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de equipamentos de informática;PJ - Pequeno                                 ;PJ - Investimento;Sem destinação específica;Prefixado;19;11432,18;78064,79;172566,93;12571,53;0,00;0,00;1539,56;276174,99;15028,92;17490,69
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PR;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de fios e fibras beneficiados;PJ - Pequeno                                 ;PJ - Capital de giro;Sem destinação específica;Flutuantes;<= 15;13175,36;177212,17;401036,43;37155,37;0,00;0,00;11829,10;640408,43;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PR;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de leite e laticínios;PJ - Pequeno                                 ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;17;305170,23;10115,72;5663,19;0,00;0,00;0,00;8764,46;329713,60;8673,45;8673,45
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PR;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio atacadista de material elétrico;PJ - Médio                                   ;PJ - Financiamento de infraestrutura/desenvolvimento/projeto e outros créditos;Com destinação específica;Pós-fixado;<= 15;276129,72;738360,48;1170413,27;0,00;0,00;0,00;0,00;2184903,47;0,00;0,00
2020;1;3;FCESP12_IICA12;108.82;PRECOS12_IPCA12;5348.49;PRECOS12_IPCAG12;0.07;BM12_PIB12;616335.3;ECONMI12_ALU12;3.5;PR;Bancário;S1;PJ;-;"PJ - Comércio; reparação de veículos automotores e motocicletas";PJ - Comércio varejista de brinquedos e artigos recreativos;PJ - Micro                                   ;PJ - Capital de giro rotativo;Sem destinação específica;Prefixado;147;281795,52;114365,22;0,00;0,00;0,00;0,00;82682,11;478842,85;44050,01;48615,27
